"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
5509,"1","2025-07-28T09:30:01.465294Z",13752,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vchbviyyiqad/full/1200,/0/default.jpg","[{""x"":0.10000000000000005,""y"":3.023520710059175,""width"":86.18055226824457,""height"":68.66147928994073,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1349},{""x"":0,""y"":71.68999999999996,""width"":86.18143984220903,""height"":25.024970414201224,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1349}]",28.548,"2025-07-28T09:30:01.465294Z"
5510,"1","2025-07-28T09:31:24.196087Z",13753,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vejxpc7nib2n/full/1200,/0/default.jpg","[{""x"":10.242445759368831,""y"":3.511893491124259,""width"":89.10635108481266,""height"":94.02130177514798,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1448}]",7.852,"2025-07-28T09:31:24.196087Z"
5511,"1","2025-07-28T09:31:41.161378Z",13754,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu92w2c0hgdz/full/1200,/0/default.jpg","[{""x"":0.11500000000000392,""y"":2.861834319526628,""width"":86.40181459566075,""height"":62.72816568047329,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1349},{""x"":0.12499999999999736,""y"":65.60000000000001,""width"":86.4114398422091,""height"":31.44,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1349}]",13.659,"2025-07-28T09:31:41.161378Z"
5512,"1","2025-07-28T09:32:12.903900Z",13755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr8ip61gheu1/full/1200,/0/default.jpg","[{""x"":10.45665680473372,""y"":47.584999999999994,""width"":89.4683431952663,""height"":50.416627218934906,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1448},{""x"":10.180453648915181,""y"":3.731923076923074,""width"":89.6767455621302,""height"":43.85473372781069,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1448}]",26.327,"2025-07-28T09:32:12.903900Z"
5513,"1","2025-07-28T09:32:23.145939Z",13756,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbjdj7vu9ipj/full/1200,/0/default.jpg","[{""x"":0.1300000000000023,""y"":3.3652366863905305,""width"":86.29092702169623,""height"":60.869763313609425,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1349},{""x"":0.09000000000000116,""y"":64.03500000000007,""width"":86.72662721893491,""height"":32.73497041420114,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1349}]",8.905,"2025-07-28T09:32:23.145939Z"
14718,"1","2025-08-06T09:38:52.640533Z",13757,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwcv8zrtbjka/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.13999999999999568,""y"":0.09000000000000119,""width"":99.76,""height"":99.14,""rectanglelabels"":[""Table""],""original_width"":4019.0,""original_height"":4793.0}]","","2025-08-06T09:38:52.640533Z"
5514,"1","2025-07-28T09:32:57.578274Z",13758,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlllyl3ez267/full/1200,/0/default.jpg","[{""x"":10.523856015779087,""y"":4.193639053254435,""width"":89.39114398422086,""height"":58.48136094674555,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1448},{""x"":10.66885601577909,""y"":62.614999999999995,""width"":89.26114398422096,""height"":35.85331360946745,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1448}]",32.706,"2025-07-28T09:32:57.578274Z"
5515,"1","2025-07-28T09:33:08.637228Z",13759,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlvemcw16xcq/full/1200,/0/default.jpg","[{""x"":0,""y"":46.64,""width"":91.28,""height"":50.94,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1349},{""x"":0.09500000000000061,""y"":3.0401775147928998,""width"":91.0702761341223,""height"":43.749822485207126,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1349}]",8.927,"2025-07-28T09:33:08.637228Z"
5516,"1","2025-07-28T09:34:34.393241Z",13760,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbwx6r6pgpb1/full/1200,/0/default.jpg","[{""x"":9.877652859960548,""y"":30.53,""width"":90.01234714003945,""height"":53.973727810650885,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1448},{""x"":9.74545364891518,""y"":3.7869230769230757,""width"":90.05954635108493,""height"":26.703076923076935,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1448}]",84.749,"2025-07-28T09:34:34.393241Z"
5517,"1","2025-07-28T09:34:45.790720Z",13761,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb9nenmhtu2p/full/1200,/0/default.jpg","[{""x"":0.10499999999999945,""y"":64.32999999999994,""width"":90.7025641025641,""height"":32.05159763313613,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1349},{""x"":-0.004999999999999449,""y"":1.6749999999999987,""width"":90.27,""height"":62.91,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1349}]",7.545,"2025-07-28T09:34:45.790720Z"
14719,"1","2025-08-06T09:38:52.640533Z",13762,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9o15p832yez/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.4099999999999937,""y"":63.795,""width"":99.48,""height"":35.19,""rectanglelabels"":[""AI""],""original_width"":4010.0,""original_height"":4838.0},{""rotation"":0,""x"":0.3349999999999964,""y"":0.5700000000000038,""width"":99.57000000000001,""height"":63.13999999999999,""rectanglelabels"":[""AF""],""original_width"":4010.0,""original_height"":4838.0}]","","2025-08-06T09:38:52.640533Z"
5518,"1","2025-07-28T09:35:16.693767Z",13763,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvlq2b6rm83v/full/1200,/0/default.jpg","[{""x"":0.11500000000000579,""y"":3.5418343195266253,""width"":85.87143984220907,""height"":81.23692307692308,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1349}]",8.85,"2025-07-28T09:35:16.693767Z"
5519,"1","2025-07-28T09:35:29.007905Z",13764,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhjiydc13lp/full/1200,/0/default.jpg","[{""x"":0.29000000000000137,""y"":0.714999999999999,""width"":99.64,""height"":76.41,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1448},{""x"":0.2900000000000013,""y"":77.32505917159766,""width"":99.63999999999999,""height"":21.319940828402377,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1448}]",10.855,"2025-07-28T09:35:29.007905Z"
5521,"1","2025-07-28T09:36:43.106017Z",13765,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4rfduib9h7u/full/1200,/0/default.jpg","[{""x"":0,""y"":68.7799704142011,""width"":88.41877712031558,""height"":28.245029585798836,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1349},{""x"":0.12499999999999738,""y"":3.0185207100591755,""width"":88.63737672583831,""height"":65.83147928994075,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1349}]",12.74,"2025-07-28T09:36:43.106017Z"
5520,"1","2025-07-28T09:36:27.100303Z",13766,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v895f1rn4nil/full/1200,/0/default.jpg","[{""x"":10.336055226824453,""y"":4.101923076923077,""width"":88.42153846153839,""height"":87.42739644970416,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1448}]",46.553,"2025-07-28T09:36:27.100303Z"
5522,"1","2025-07-28T09:37:06.371297Z",13767,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v61kkdlnzbsr/full/1200,/0/default.jpg","[{""x"":0.13999999999999563,""y"":2.806775147928995,""width"":86.64130177514791,""height"":85.3239644970414,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1349}]",21.055,"2025-07-28T09:37:06.371297Z"
14720,"1","2025-08-06T09:38:52.640533Z",13768,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuscramxb5d5/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.15499999999999958,""y"":0.0,""width"":99.85000000000001,""height"":97.7,""rectanglelabels"":[""Table""],""original_width"":4338.0,""original_height"":4811.0}]","","2025-08-06T09:38:52.640533Z"
5523,"1","2025-07-28T09:37:17.757445Z",13769,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq5m9gvropzx/full/1200,/0/default.jpg","[{""x"":10.964457593688357,""y"":4.171893491124261,""width"":88.95554240631161,""height"":93.10958579881658,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1448}]",9.963,"2025-07-28T09:37:17.757445Z"
14721,"1","2025-08-06T09:38:52.640533Z",13770,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vveyn23alohm/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.09500000000000064,""y"":0.9300000000000003,""width"":97.27,""height"":36.02,""rectanglelabels"":[""AF""],""original_width"":4329.0,""original_height"":4865.0},{""rotation"":0,""x"":0.014999999999998348,""y"":36.78999999999999,""width"":91.53,""height"":61.980000000000004,""rectanglelabels"":[""AI""],""original_width"":4329.0,""original_height"":4865.0}]","","2025-08-06T09:38:52.640533Z"
5524,"1","2025-07-28T09:37:50.408932Z",13771,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v81ztoz4gqvm/full/1200,/0/default.jpg","[{""x"":3.7099999999999964,""y"":50.165000000000006,""width"":96.24000000000001,""height"":49.370000000000005,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1438},{""x"":3.7481065088757384,""y"":3.1867455621301786,""width"":96.16189349112416,""height"":46.97325443786981,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1438}]",21.922,"2025-07-28T09:37:50.408932Z"
14722,"1","2025-08-06T09:38:52.640533Z",13772,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc528wrywota/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.645000000000002,""width"":91.8,""height"":96.89,""rectanglelabels"":[""AM""],""original_width"":4283.0,""original_height"":4865.0}]","","2025-08-06T09:38:52.640533Z"
14723,"1","2025-08-06T09:38:52.640533Z",13773,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vngcqrxf8ko9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.2799999999999978,""y"":48.415,""width"":98.7,""height"":51.449999999999996,""rectanglelabels"":[""AI""],""original_width"":4047.0,""original_height"":4875.0},{""rotation"":0,""x"":0.4999999999999949,""y"":0.4750000000000004,""width"":99.5,""height"":47.949999999999996,""rectanglelabels"":[""AF""],""original_width"":4047.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.640533Z"
14724,"1","2025-08-06T09:38:52.640533Z",13774,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjixjne9i0mo/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":39.715,""width"":90.38000000000001,""height"":59.089999999999996,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4865.0},{""rotation"":0,""x"":0.05999999999999894,""y"":0.6700000000000012,""width"":92.4,""height"":39.08,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4865.0}]","","2025-08-06T09:38:52.640533Z"
14725,"1","2025-08-06T09:38:52.640533Z",13775,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ukusgjmr73/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.0050000000000050004,""y"":28.125,""width"":99.95,""height"":71.21,""rectanglelabels"":[""AI""],""original_width"":4047.0,""original_height"":4875.0},{""rotation"":0,""x"":0.38000000000000256,""y"":0.05999999999999894,""width"":99.62,""height"":28.12,""rectanglelabels"":[""AF""],""original_width"":4047.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.640533Z"
5525,"1","2025-07-28T09:38:29.047975Z",13776,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yu2d2m1b6j/full/1200,/0/default.jpg","[{""x"":0,""y"":21.819999999999986,""width"":85.61999999999999,""height"":74.18473372781065,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1352},{""x"":0.16499999999999854,""y"":2.9368934911242612,""width"":84.65666666666665,""height"":18.888106508875744,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1352}]",9.087,"2025-07-28T09:38:29.047975Z"
5526,"1","2025-07-28T09:38:40.480809Z",13777,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9q7ozqomesh/full/1200,/0/default.jpg","[{""x"":10.15943786982248,""y"":3.42852071005917,""width"":89.84056213017745,""height"":78.50000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1446}]",8.723,"2025-07-28T09:38:40.480809Z"
5527,"1","2025-07-28T09:38:50.335516Z",13778,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vynaf6w7e0cc/full/1200,/0/default.jpg","[{""x"":0.029999999999996696,""y"":2.9735207100591694,""width"":86.32,""height"":68.60147928994083,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1352},{""x"":0.004999999999999479,""y"":71.32499999999993,""width"":85.93666666666665,""height"":25.101597633136162,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1352}]",8.446,"2025-07-28T09:38:50.335516Z"
14726,"1","2025-08-06T09:38:52.640533Z",13779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7vk9fwp3xlf/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.15000000000000013,""width"":99.88,""height"":98.96000000000001,""rectanglelabels"":[""Table""],""original_width"":4019.0,""original_height"":4793.0}]","","2025-08-06T09:38:52.640533Z"
5528,"1","2025-07-28T09:39:11.399464Z",13780,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vufpw1r88biy/full/1200,/0/default.jpg","[{""x"":3.9524852071005894,""y"":3.7852958579881677,""width"":95.99751479289947,""height"":75.6014792899408,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1446},{""x"":4.155502958579879,""y"":79.27499999999995,""width"":95.84449704142006,""height"":17.68479289940833,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1446}]",17.869,"2025-07-28T09:39:11.399464Z"
14727,"1","2025-08-06T09:38:52.640533Z",13781,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6y8vlmo2lb/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.025000000000002798,""y"":0.880000000000003,""width"":89.75,""height"":98.22,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4865.0}]","","2025-08-06T09:38:52.640533Z"
14728,"1","2025-08-06T09:38:52.640533Z",13782,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd1ia8xal940/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.5750000000000033,""y"":0.17499999999999738,""width"":99.37,""height"":58.53,""rectanglelabels"":[""AF""],""original_width"":4047.0,""original_height"":4875.0},{""rotation"":0,""x"":0.19000000000000128,""y"":58.599999999999994,""width"":99.8,""height"":40.86,""rectanglelabels"":[""AI""],""original_width"":4047.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.640533Z"
5529,"1","2025-07-28T09:39:31.655610Z",13783,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz12qaa1s9kz/full/1200,/0/default.jpg","[{""x"":0,""y"":40.72499999999999,""width"":86.45571992110452,""height"":57.089999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355},{""x"":0.0799999999999967,""y"":3.0418639053254446,""width"":85.64611439842209,""height"":37.64313609467454,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355}]",8.869,"2025-07-28T09:39:31.655610Z"
5530,"1","2025-07-28T09:39:50.647939Z",13784,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7svtfjw0v91/full/1200,/0/default.jpg","[{""x"":0.05000000000000008,""y"":50.97171597633137,""width"":99.93999999999997,""height"":47.128284023668606,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1446},{""x"":0.40499999999999997,""y"":0.15000000000000008,""width"":99.57,""height"":50.98343195266273,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1446}]",17.707,"2025-07-28T09:39:50.647939Z"
5531,"1","2025-07-28T09:40:05.152696Z",13785,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vejabuvkzvj0/full/1200,/0/default.jpg","[{""x"":0.034999999999996166,""y"":3.031863905325443,""width"":85.79224852071006,""height"":47.80313609467455,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355},{""x"":0,""y"":50.734999999999985,""width"":86.41660749506902,""height"":47.083372781065094,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355}]",8.776,"2025-07-28T09:40:05.152696Z"
5532,"1","2025-07-28T09:40:20.385642Z",13786,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyaa8c3hw3po/full/1200,/0/default.jpg","[{""x"":12.618905325443782,""y"":25.594999999999963,""width"":87.30609467455626,""height"":70.37319526627225,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1446},{""x"":12.466301775147928,""y"":3.4236094674556212,""width"":87.4686982248522,""height"":22.086390532544364,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1446}]",13.215,"2025-07-28T09:40:20.385642Z"
5533,"1","2025-07-28T09:40:43.482488Z",13787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyi3ie4do6s8/full/1200,/0/default.jpg","[{""x"":0.004999999999999461,""y"":3.271863905325444,""width"":85.46394477317556,""height"":94.42313609467448,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1355}]",13.633,"2025-07-28T09:40:43.482488Z"
14729,"1","2025-08-06T09:38:52.640533Z",13788,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg32co28826i/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.385000000000002,""y"":0.09500000000000064,""width"":99.57000000000001,""height"":55.910000000000004,""rectanglelabels"":[""AF""],""original_width"":4047.0,""original_height"":4875.0},{""rotation"":0,""x"":0.19500000000000073,""y"":55.699999999999996,""width"":99.81,""height"":41.660000000000004,""rectanglelabels"":[""AI""],""original_width"":4047.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.640533Z"
5534,"1","2025-07-28T09:41:32.309712Z",13789,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdfvhxrkmgj5/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":41.96,""width"":90.69,""height"":55.34,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355},{""x"":0.020000000000003362,""y"":2.260118343195266,""width"":90.87216962524656,""height"":39.83988165680472,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355}]",9.326,"2025-07-28T09:41:32.309712Z"
14730,"1","2025-08-06T09:38:52.640533Z",13790,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsufknq481y0/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.1400000000000021,""y"":0.050000000000000044,""width"":98.86,""height"":97.84,""rectanglelabels"":[""Table""],""original_width"":4338.0,""original_height"":4811.0}]","","2025-08-06T09:38:52.640533Z"
5535,"1","2025-07-28T09:42:02.450198Z",13791,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk1kpf9v7hcb/full/1200,/0/default.jpg","[{""x"":11.940059171597632,""y"":56.38499999999998,""width"":87.98994082840234,""height"":39.29153846153849,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1446},{""x"":12.166301775147923,""y"":3.0335798816568076,""width"":87.82869822485208,""height"":53.51142011834319,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1446}]",24.025,"2025-07-28T09:42:02.450198Z"
5536,"1","2025-07-28T09:42:12.946732Z",13792,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkpzmx8p4q3j/full/1200,/0/default.jpg","[{""x"":0.029999999999996706,""y"":61.41499999999998,""width"":86.21885601577908,""height"":35.41662721893493,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355},{""x"":0.05999999999999893,""y"":3.3118639053254446,""width"":85.4677317554241,""height"":58.043136094674566,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355}]",8.925,"2025-07-28T09:42:12.946732Z"
14731,"1","2025-08-06T09:38:52.640533Z",13793,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmlhd54uo9eq/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.14999999999999458,""y"":0.21499999999999853,""width"":99.8,""height"":60.89,""rectanglelabels"":[""AF""],""original_width"":4047.0,""original_height"":4875.0},{""rotation"":0,""x"":0.0,""y"":60.785,""width"":100.0,""height"":37.65,""rectanglelabels"":[""AI""],""original_width"":4047.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.640533Z"
5537,"1","2025-07-28T09:42:44.726667Z",13794,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu353zdlbo60/full/1200,/0/default.jpg","[{""x"":0.05999999999999893,""y"":3.170177514792902,""width"":84.38804733727811,""height"":49.30982248520706,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355},{""x"":0.004999999999999461,""y"":52.654999999999994,""width"":84.8442603550296,""height"":43.66325443786984,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355}]",7.713,"2025-07-28T09:42:44.726667Z"
5538,"1","2025-07-28T09:43:10.677207Z",13795,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnsyvi3mln97/full/1200,/0/default.jpg","[{""x"":12.496301775147932,""y"":3.6585798816568054,""width"":87.46869822485215,""height"":58.73136094674558,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1446},{""x"":12.318905325443769,""y"":62.48831360946746,""width"":87.68109467455622,""height"":35.12502958579889,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1446}]",23.046,"2025-07-28T09:43:10.677207Z"
5539,"1","2025-07-28T09:43:22.926118Z",13796,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4mc8h1iwrd0/full/1200,/0/default.jpg","[{""x"":0.07000000000000872,""y"":3.5618934911242683,""width"":84.99394477317553,""height"":86.15905325443786,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355}]",10.875,"2025-07-28T09:43:22.926118Z"
14732,"1","2025-08-06T09:38:52.640533Z",13797,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxhza2by8cm1/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":65.735,""width"":99.92999999999999,""height"":31.91,""rectanglelabels"":[""AI""],""original_width"":4074.0,""original_height"":4838.0},{""rotation"":0,""x"":0.3750000000000031,""y"":0.9500000000000008,""width"":99.63,""height"":64.96,""rectanglelabels"":[""AC""],""original_width"":4074.0,""original_height"":4838.0}]","","2025-08-06T09:38:52.640533Z"
5540,"1","2025-07-28T09:43:59.287375Z",13798,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbike561ed51/full/1200,/0/default.jpg","[{""x"":0,""y"":1.126715976331363,""width"":97.20741617357,""height"":69.0131952662722,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355},{""x"":0.10000000000000009,""y"":70.125,""width"":97.22,""height"":26.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355}]",19.884,"2025-07-28T09:43:59.287375Z"
5541,"1","2025-07-28T09:44:14.041230Z",13799,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqeirwfj9fhq/full/1200,/0/default.jpg","[{""x"":13.729526627218949,""y"":2.745177514792894,""width"":86.27047337278101,""height"":83.93875739644972,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1425}]",12.72,"2025-07-28T09:44:14.041230Z"
5542,"1","2025-07-28T09:44:39.551322Z",13800,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vertpq22d4dv/full/1200,/0/default.jpg","[{""x"":0.07499999999999732,""y"":2.9733727810650907,""width"":86.99595660749509,""height"":57.38662721893495,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1355},{""x"":0.05499999999999947,""y"":60.13500000000006,""width"":87.60143984220907,""height"":36.576627218934846,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355}]",11.83,"2025-07-28T09:44:39.551322Z"
14733,"1","2025-08-06T09:38:52.640533Z",13801,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdpb0nn60tew/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.43999999999999595,""width"":99.86,""height"":99.36,""rectanglelabels"":[""Table""],""original_width"":4019.0,""original_height"":4793.0}]","","2025-08-06T09:38:52.640533Z"
14734,"1","2025-08-06T09:38:52.640533Z",13802,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vor1utg8zhyd/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.16000000000000458,""y"":1.1299999999999977,""width"":99.83999999999999,""height"":64.98,""rectanglelabels"":[""AF""],""original_width"":4074.0,""original_height"":4838.0},{""rotation"":0,""x"":0.5750000000000033,""y"":66.06,""width"":99.42999999999999,""height"":32.28,""rectanglelabels"":[""AI""],""original_width"":4074.0,""original_height"":4838.0}]","","2025-08-06T09:38:52.640533Z"
5543,"1","2025-07-28T09:44:53.409621Z",13803,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0qaf9kvrb9i/full/1200,/0/default.jpg","[{""x"":0.08499999999999647,""y"":3.973431952662726,""width"":83.8571597633136,""height"":68.10094674556215,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1355}]",5.714,"2025-07-28T09:44:53.409621Z"
5544,"1","2025-07-28T09:45:05.280783Z",13804,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4z972mbfi06/full/1200,/0/default.jpg","[{""x"":12.410266272189348,""y"":3.4335207100591694,""width"":86.8820710059171,""height"":85.8289349112426,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1425}]",10.354,"2025-07-28T09:45:05.280783Z"
5545,"1","2025-07-28T09:45:13.031211Z",13805,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkv003zi2djs/full/1200,/0/default.jpg","[{""x"":0.005000000000006048,""y"":3.688402366863895,""width"":85.47193293885601,""height"":85.30082840236686,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1355}]",6.317,"2025-07-28T09:45:13.031211Z"
