"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
16154,"1","2025-08-06T09:40:40.579061Z",15837,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuolszqn7hz9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.500000000000003,""width"":91.0,""height"":95.74000000000001,""rectanglelabels"":[""AM""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16155,"1","2025-08-06T09:40:40.579061Z",15838,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqz82tc3uyp7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.6600000000000004,""width"":100.0,""height"":98.1,""rectanglelabels"":[""Table""],""original_width"":4283.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16156,"1","2025-08-06T09:40:40.579061Z",15839,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vggbgq4wnffp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.12499999999999734,""y"":2.575000000000005,""width"":99.77000000000001,""height"":97.19,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16157,"1","2025-08-06T09:40:40.579061Z",15840,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv8qhbtz0wto/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.839999999999998,""width"":87.47,""height"":96.36,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16158,"1","2025-08-06T09:40:40.579061Z",15841,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vilo89vp855p/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.040000000000001146,""y"":26.790000000000003,""width"":99.78,""height"":73.0,""rectanglelabels"":[""AC""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.13000000000000234,""y"":1.6700000000000021,""width"":99.74,""height"":25.22,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16159,"1","2025-08-06T09:40:40.579061Z",15842,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhmfmj31ytw7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.125,""width"":87.88,""height"":95.41,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16160,"1","2025-08-06T09:40:40.579061Z",15843,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjeicdi977rt/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.18999999999999573,""y"":2.160000000000001,""width"":99.68,""height"":24.7,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.015000000000003899,""y"":26.665,""width"":99.83,""height"":73.05,""rectanglelabels"":[""AI""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16161,"1","2025-08-06T09:40:40.579061Z",15844,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvz2rpbxv0fi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.6600000000000004,""width"":88.94,""height"":52.800000000000004,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":54.125,""width"":93.51,""height"":43.269999999999996,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16162,"1","2025-08-06T09:40:40.579061Z",15845,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf11j20cz7vd/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.5649999999999997,""width"":99.8,""height"":54.11,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.0,""y"":55.61000000000001,""width"":99.83999999999999,""height"":44.2,""rectanglelabels"":[""AI""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16163,"1","2025-08-06T09:40:40.579061Z",15846,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq7q8gyg8rb7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.435000000000004,""width"":88.53,""height"":96.71,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16164,"1","2025-08-06T09:40:40.579061Z",15847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt3x41s5gblh/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.019999999999997797,""y"":3.244999999999998,""width"":99.86,""height"":96.55,""rectanglelabels"":[""AC""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16165,"1","2025-08-06T09:40:40.579061Z",15848,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc4kdgjkbxbj/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":55.48499999999999,""width"":92.16,""height"":41.91,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":0.004999999999999449,""y"":2.5600000000000014,""width"":88.29,""height"":52.92,""rectanglelabels"":[""AC""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16166,"1","2025-08-06T09:40:40.579061Z",15849,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpw5zkr74ors/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.5150000000000052,""y"":0.649999999999995,""width"":98.49,""height"":99.2,""rectanglelabels"":[""Table""],""original_width"":3956.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16167,"1","2025-08-06T09:40:40.579061Z",15850,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voj0m08dcg7f/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":45.155,""width"":99.83,""height"":54.63,""rectanglelabels"":[""AC""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.030000000000002247,""y"":2.2749999999999995,""width"":99.8,""height"":42.970000000000006,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
6207,"1","2025-08-04T08:29:15.429769Z",15851,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdbh5hxg2et6/full/1200,/0/default.jpg","[{""x"":0.1434538152610402,""y"":4.594819277108441,""width"":86.89174698795182,""height"":79.31204819277107,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1379}]",5.94,"2025-08-04T08:29:15.429769Z"
6208,"1","2025-08-04T08:29:19.084542Z",15852,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz6miryf2h4m/full/1200,/0/default.jpg","",2.485,"2025-08-04T08:29:19.084542Z"
6209,"1","2025-08-04T08:29:42.899628Z",15853,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhqmp3z5aejm/full/1200,/0/default.jpg","[{""x"":0,""y"":4.825903614457832,""width"":86.5741164658635,""height"":59.864096385542155,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1379},{""x"":4.304009179400257e-15,""y"":64.94740963855418,""width"":86.70658634538154,""height"":31.925662650602447,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1379}]",10.606,"2025-08-04T08:29:42.899628Z"
16168,"1","2025-08-06T09:40:40.579061Z",15854,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvp3t658zc76/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":46.440000000000005,""width"":99.83,""height"":53.400000000000006,""rectanglelabels"":[""AI""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.7699999999999985,""y"":1.7749999999999988,""width"":99.11999999999999,""height"":44.71,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16169,"1","2025-08-06T09:40:40.579061Z",15855,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzpxx50e9nwz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":41.15,""width"":88.18,""height"":57.86,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":0.004999999999999449,""y"":2.3800000000000017,""width"":91.85,""height"":38.92,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16170,"1","2025-08-06T09:40:40.579061Z",15856,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9m39sdob0j0/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.8399999999999963,""y"":2.024999999999999,""width"":99.02,""height"":36.93,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.0,""y"":38.735,""width"":99.82,""height"":61.19,""rectanglelabels"":[""AI""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16171,"1","2025-08-06T09:40:40.579061Z",15857,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3d69l6lscki/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":28.994999999999997,""width"":88.72,""height"":69.65,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":0.0,""y"":1.1200000000000014,""width"":100.0,""height"":27.98,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
6210,"1","2025-08-04T08:30:01.950979Z",15858,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vainawxxtx7f/full/1200,/0/default.jpg","[{""x"":12.58785140562249,""y"":3.4306024096385577,""width"":87.25214859437756,""height"":92.5349397590362,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1475}]",9.876,"2025-08-04T08:30:01.950979Z"
16172,"1","2025-08-06T09:40:40.579061Z",15859,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0g7e4jfoji2/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.8550000000000075,""width"":87.69,""height"":96.00999999999999,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16173,"1","2025-08-06T09:40:40.579061Z",15860,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcfrde7n9me8/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":2.4749999999999996,""width"":99.17,""height"":96.69,""rectanglelabels"":[""Table""],""original_width"":4283.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16174,"1","2025-08-06T09:40:40.579061Z",15861,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqsnwef8yyjg/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.0050000000000050004,""y"":33.239999999999995,""width"":99.85000000000001,""height"":66.42,""rectanglelabels"":[""AI""],""original_width"":4038.0,""original_height"":4965.0},{""rotation"":0,""x"":0.004999999999999449,""y"":1.2899999999999996,""width"":99.87,""height"":32.06,""rectanglelabels"":[""AF""],""original_width"":4038.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16175,"1","2025-08-06T09:40:40.579061Z",15862,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmtdjr6hzmig/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":47.675,""width"":91.19,""height"":49.91,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":0.0,""y"":2.645000000000003,""width"":91.86,""height"":45.269999999999996,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16176,"1","2025-08-06T09:40:40.579061Z",15863,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtwlccawucmn/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":50.754999999999995,""width"":99.85000000000001,""height"":49.13,""rectanglelabels"":[""AI""],""original_width"":4101.0,""original_height"":4965.0},{""rotation"":0,""x"":0.275000000000003,""y"":0.9999999999999981,""width"":99.57000000000001,""height"":49.84,""rectanglelabels"":[""AF""],""original_width"":4101.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16177,"1","2025-08-06T09:40:40.579061Z",15864,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0j1grzebg04/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":40.055,""width"":92.35,""height"":57.589999999999996,""rectanglelabels"":[""AC""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":0.0,""y"":0.7100000000000023,""width"":99.92,""height"":39.44,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16178,"1","2025-08-06T09:40:40.579061Z",15865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vukw11wnjchg/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":1.2400000000000022,""width"":99.87,""height"":98.26,""rectanglelabels"":[""AC""],""original_width"":4101.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16179,"1","2025-08-06T09:40:40.579061Z",15866,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyus8qnldalw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":71.085,""width"":97.37,""height"":26.290000000000003,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0},{""rotation"":0,""x"":0.0,""y"":0.8699999999999986,""width"":95.17999999999999,""height"":70.12,""rectanglelabels"":[""AC""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16180,"1","2025-08-06T09:40:40.579061Z",15867,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb1nbgysg3m0/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.5549999999999999,""width"":99.87,""height"":99.27,""rectanglelabels"":[""AF""],""original_width"":4101.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16181,"1","2025-08-06T09:40:40.579061Z",15868,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0o2wbm9s28m/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":3.665000000000007,""width"":90.64999999999999,""height"":96.00999999999999,""rectanglelabels"":[""AC""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16182,"1","2025-08-06T09:40:40.579061Z",15869,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhdi2qtom4q/full/1200,/0/default.jpg","[{""rotation"":0,""x"":9.899999999999999,""y"":2.0650000000000004,""width"":89.94,""height"":97.72999999999999,""rectanglelabels"":[""AC""],""original_width"":4101.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16183,"1","2025-08-06T09:40:40.579061Z",15870,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vag698ndvodj/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":3.7049999999999974,""width"":90.07,""height"":95.67,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16184,"1","2025-08-06T09:40:40.579061Z",15871,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvg27kw594u5/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.2549999999999941,""y"":0.5250000000000032,""width"":99.75,""height"":99.13,""rectanglelabels"":[""Table""],""original_width"":3956.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.579061Z"
16185,"1","2025-08-06T09:40:40.579061Z",15872,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqavckofsba9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.15999999999999903,""y"":2.4749999999999996,""width"":99.66000000000001,""height"":43.63,""rectanglelabels"":[""AF""],""original_width"":4101.0,""original_height"":4920.0},{""rotation"":0,""x"":0.10000000000000009,""y"":46.004999999999995,""width"":99.74,""height"":53.849999999999994,""rectanglelabels"":[""AI""],""original_width"":4101.0,""original_height"":4920.0}]","","2025-08-06T09:40:40.579061Z"
6211,"1","2025-08-04T08:31:36.631200Z",15873,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/votcem11rrb8/full/1200,/0/default.jpg","[{""x"":0.1362449799196787,""y"":34.61981927710841,""width"":91.19371485943773,""height"":61.536024096385546,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1357},{""x"":0.014999999999998367,""y"":0.6304819277108427,""width"":90.84771084337349,""height"":34.039518072289134,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]",15.471,"2025-08-04T08:31:36.631200Z"
16186,"1","2025-08-06T09:40:40.579061Z",15874,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vykglycabw0l/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.3200000000000036,""y"":2.089999999999997,""width"":99.52,""height"":66.42,""rectanglelabels"":[""AC""],""original_width"":4101.0,""original_height"":4920.0},{""rotation"":0,""x"":0.6149999999999933,""y"":68.66,""width"":99.25,""height"":31.259999999999998,""rectanglelabels"":[""AI""],""original_width"":4101.0,""original_height"":4920.0}]","","2025-08-06T09:40:40.579061Z"
6212,"1","2025-08-04T08:31:51.927061Z",15875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrd6gsyr28gw/full/1200,/0/default.jpg","[{""x"":0,""y"":0.7749999999999979,""width"":90.66,""height"":62.25000000000001,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357},{""x"":0.005000000000005002,""y"":62.95692771084336,""width"":92.69000000000001,""height"":35.74807228915666,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1357}]",4.472,"2025-08-04T08:31:51.927061Z"
16187,"1","2025-08-06T09:40:40.579061Z",15876,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkujlwbd8jbs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06999999999999784,""y"":2.2500000000000018,""width"":99.78,""height"":97.3,""rectanglelabels"":[""AM""],""original_width"":4101.0,""original_height"":4920.0}]","","2025-08-06T09:40:40.579061Z"
6213,"1","2025-08-04T08:32:06.807402Z",15877,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0xqd7298o1l/full/1200,/0/default.jpg","[{""x"":2.2386822427070073e-15,""y"":2.4422289156626467,""width"":85.52913654618472,""height"":93.00638554216867,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]",7.907,"2025-08-04T08:32:06.807402Z"
6214,"1","2025-08-04T08:32:14.649463Z",15878,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuhdt8g1oclj/full/1200,/0/default.jpg","[{""x"":12.36965863453815,""y"":2.7550000000000043,""width"":87.54534136546181,""height"":92.89650602409637,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1432}]",6.187,"2025-08-04T08:32:14.649463Z"
6215,"1","2025-08-04T08:32:25.717861Z",15879,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw7g7koqwhrt/full/1200,/0/default.jpg","",6.5,"2025-08-04T08:32:25.717861Z"
16188,"1","2025-08-06T09:40:40.579061Z",15880,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v841ad9zeuuw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.2899999999999974,""width"":99.95,""height"":96.92,""rectanglelabels"":[""AI""],""original_width"":4101.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.579061Z"
6216,"1","2025-08-04T08:32:50.702239Z",15881,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7n5oou0aewh/full/1200,/0/default.jpg","[{""x"":0,""y"":24.084337349397593,""width"":91.22,""height"":75.24,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1357},{""x"":0,""y"":0.5959638554216866,""width"":91.65022088353413,""height"":23.629036144578297,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]",9.086,"2025-08-04T08:32:50.702239Z"
16189,"1","2025-08-06T09:40:40.579061Z",15882,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9uq11vqto39/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.8500000000000008,""width"":100.0,""height"":98.26,""rectanglelabels"":[""Table""],""original_width"":4283.0,""original_height"":4965.0}]","","2025-08-06T09:40:40.581067Z"
6217,"1","2025-08-04T08:33:11.281404Z",15883,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu41ivxzmr7q/full/1200,/0/default.jpg","[{""x"":14.581285140562223,""y"":3.5283734939758977,""width"":85.41871485943777,""height"":82.4355421686747,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1432}]",6.066,"2025-08-04T08:33:11.281404Z"
16190,"1","2025-08-06T09:40:40.581067Z",15884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsi41ijvcf3z/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.3249999999999975,""width"":86.96000000000001,""height"":98.15,""rectanglelabels"":[""AC""],""original_width"":4319.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.581067Z"
16191,"1","2025-08-06T09:40:40.581067Z",15885,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkrnfsxtpfnt/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.14499999999999513,""y"":2.0400000000000027,""width"":99.75,""height"":72.8,""rectanglelabels"":[""AC""],""original_width"":4101.0,""original_height"":4893.0},{""rotation"":0,""x"":0.20999999999999908,""y"":74.595,""width"":99.78,""height"":23.25,""rectanglelabels"":[""AI""],""original_width"":4101.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.581067Z"
16192,"1","2025-08-06T09:40:40.581067Z",15886,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg6oe5a5d1xw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":1.545000000000002,""width"":89.49000000000001,""height"":55.47,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4884.0},{""rotation"":0,""x"":0.0,""y"":56.8,""width"":96.7,""height"":40.68,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.581067Z"
6218,"1","2025-08-04T08:33:27.017046Z",15887,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5yeouq4xqpo/full/1200,/0/default.jpg","[{""x"":0,""y"":2.510000000000002,""width"":99.88,""height"":74.60722891566263,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1432},{""x"":0.14999999999999458,""y"":76.955,""width"":99.8,""height"":22.189999999999998,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1432}]",4.074,"2025-08-04T08:33:27.017046Z"
16193,"1","2025-08-06T09:40:40.581067Z",15888,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd4hbx6qkz7q/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":56.375,""width"":98.3,""height"":40.69,""rectanglelabels"":[""AI""],""original_width"":4319.0,""original_height"":4884.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":1.469999999999999,""width"":91.36999999999999,""height"":55.02,""rectanglelabels"":[""AF""],""original_width"":4319.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.581067Z"
16194,"1","2025-08-06T09:40:40.581067Z",15889,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnmwyra0p65o/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.444999999999997,""width"":99.9,""height"":96.97,""rectanglelabels"":[""AM""],""original_width"":4101.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.581067Z"
16195,"1","2025-08-06T09:40:40.581067Z",15890,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vluiczg2o5gs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.024999999999997247,""y"":2.374999999999994,""width"":87.79,""height"":96.33,""rectanglelabels"":[""AM""],""original_width"":4319.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.581067Z"
16196,"1","2025-08-06T09:40:40.581067Z",15891,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmrqsibsq2gc/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6699999999999984,""y"":2.795000000000003,""width"":99.26,""height"":96.41,""rectanglelabels"":[""AM""],""original_width"":4138.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.581067Z"
16197,"1","2025-08-06T09:40:40.581067Z",15892,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyf39ftgkh1f/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.5650000000000004,""width"":90.86,""height"":96.03,""rectanglelabels"":[""AM""],""original_width"":4301.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.581067Z"
16198,"1","2025-08-06T09:40:40.581067Z",15893,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbqe812x7qen/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.34500000000000086,""y"":0.27499999999999747,""width"":99.65,""height"":99.49,""rectanglelabels"":[""Table""],""original_width"":3947.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.581067Z"
16199,"1","2025-08-06T09:40:40.581067Z",15894,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2kskf71eg4l/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":54.71,""width"":99.83999999999999,""height"":43.4,""rectanglelabels"":[""AI""],""original_width"":4110.0,""original_height"":4829.0},{""rotation"":0,""x"":0.0,""y"":0.5700000000000038,""width"":99.83999999999999,""height"":54.279999999999994,""rectanglelabels"":[""AF""],""original_width"":4110.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.581067Z"
6219,"1","2025-08-04T08:34:11.962750Z",15895,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbgldqerlp5u/full/1200,/0/default.jpg","[{""x"":0.7749999999999995,""y"":2.7448192771084385,""width"":83.68212851405623,""height"":86.31759036144581,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1336}]",7.706,"2025-08-04T08:34:11.962750Z"
6220,"1","2025-08-04T08:34:20.864494Z",15896,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm10rfyobcqv/full/1200,/0/default.jpg","[{""x"":14.28662650602415,""y"":2.6283734939759085,""width"":85.71337349397585,""height"":96.0832530120482,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1410}]",7.364,"2025-08-04T08:34:20.864494Z"
