"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
10450,"1","2025-08-06T08:58:26.376823Z",6482,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvfk2cp6y5u3/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6699999999999984,""y"":30.155000000000005,""width"":99.26,""height"":67.85,""rectanglelabels"":[""AI""],""original_width"":3772.0,""original_height"":4785.0},{""rotation"":0,""x"":0.7499999999999951,""y"":1.765,""width"":99.16,""height"":28.549999999999997,""rectanglelabels"":[""AF""],""original_width"":3772.0,""original_height"":4785.0}]","","2025-08-06T08:58:26.376823Z"
2827,"1","2025-07-15T09:02:07.491711Z",6483,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0jewvahfw1f/full/1200,/0/default.jpg","[{""x"":0.1550000000000052,""y"":0.7899999999999996,""width"":99.82999999999997,""height"":47.19806362378976,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1497},{""x"":0.03499999999999611,""y"":47.98800138312587,""width"":99.96499999999996,""height"":50.01699861687414,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1497}]",7.431,"2025-07-15T09:02:07.491711Z"
2828,"1","2025-07-15T09:02:18.157404Z",6484,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnhsv6qylumf/full/1200,/0/default.jpg","[{""x"":0.14499999999999508,""y"":60.94787690179806,""width"":99.7899999999999,""height"":37.287123098201825,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1440},{""x"":0.05499999999999948,""y"":0.9799999999999975,""width"":99.81000000000003,""height"":60.008188105117554,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1440}]",7.853,"2025-07-15T09:02:18.157404Z"
2829,"1","2025-07-15T09:07:50.925822Z",6485,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v506rpj6km1z/full/1200,/0/default.jpg","[{""x"":0.5899999999999955,""y"":1.855000000000001,""width"":99.31999999999994,""height"":51.11456431535267,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1522},{""x"":0.9399999999999964,""y"":52.8894398340249,""width"":98.99999999999997,""height"":44.91556016597508,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1522}]",6.92,"2025-07-15T09:07:50.925822Z"
2830,"1","2025-07-15T09:08:14.730364Z",6486,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v64cvbb15e1p/full/1200,/0/default.jpg","[{""x"":0.07499999999999729,""y"":56.40781466113416,""width"":99.92499999999997,""height"":41.702185338865775,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1497},{""x"":0.16000000000000458,""y"":1.1099999999999999,""width"":99.82000000000001,""height"":51.70674965421854,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1497},{""x"":0,""y"":52.97372060857537,""width"":99.90352697095432,""height"":3.457814661134176,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1497}]",22.596,"2025-07-15T09:08:14.730364Z"
2831,"1","2025-07-15T09:09:20.788887Z",6487,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtyk4gz0hf6i/full/1200,/0/default.jpg","[{""x"":0.7950000000000016,""y"":79.00118948824344,""width"":99.14999999999998,""height"":18.61881051175659,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1522},{""x"":0.46499999999999864,""y"":1.869999999999998,""width"":99.46999999999997,""height"":36.33975103734441,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1522},{""x"":1.0091470723835916,""y"":38.464502074688816,""width"":98.59999999999998,""height"":40.38856154910096,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1522}]",63.167,"2025-07-15T09:09:20.788887Z"
10451,"1","2025-08-06T08:58:26.376823Z",6488,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmx853ss5sy9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.30999999999999917,""y"":1.3000000000000012,""width"":98.72,""height"":58.48,""rectanglelabels"":[""AF""],""original_width"":3802.0,""original_height"":4767.0},{""rotation"":0,""x"":0.5200000000000038,""y"":59.31000000000001,""width"":99.32,""height"":38.379999999999995,""rectanglelabels"":[""AI""],""original_width"":3802.0,""original_height"":4767.0}]","","2025-08-06T08:58:26.376823Z"
10452,"1","2025-08-06T08:58:26.376823Z",6489,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ulfvquxfov/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.9850000000000025,""y"":1.7849999999999977,""width"":98.97,""height"":96.27,""rectanglelabels"":[""AF""],""original_width"":3772.0,""original_height"":4785.0}]","","2025-08-06T08:58:26.376823Z"
10453,"1","2025-08-06T08:58:26.376823Z",6490,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzscyttdzczx/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.7399999999999962,""y"":1.5100000000000002,""width"":98.16,""height"":60.24,""rectanglelabels"":[""AC""],""original_width"":3802.0,""original_height"":4767.0},{""rotation"":0,""x"":0.5549999999999944,""y"":61.17,""width"":98.95,""height"":36.74,""rectanglelabels"":[""AI""],""original_width"":3802.0,""original_height"":4767.0}]","","2025-08-06T08:58:26.376823Z"
2832,"1","2025-07-15T09:09:40.108742Z",6491,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk51dy66wgar/full/1200,/0/default.jpg","[{""x"":1.879999999999998,""y"":26.91318810511756,""width"":98.05999999999999,""height"":71.20181189488247,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1522},{""x"":0.3049999999999997,""y"":1.8350000000000004,""width"":99.59,""height"":25.31,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1522}]",7.563,"2025-07-15T09:09:40.108742Z"
10454,"1","2025-08-06T08:58:26.376823Z",6492,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qmrlk79g61/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.3049999999999997,""y"":1.4649999999999996,""width"":98.99,""height"":96.73,""rectanglelabels"":[""AM""],""original_width"":3802.0,""original_height"":4767.0}]","","2025-08-06T08:58:26.376823Z"
2833,"1","2025-07-15T09:09:52.717494Z",6493,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs5umjuzjrjp/full/1200,/0/default.jpg","[{""x"":0.9099999999999995,""y"":60.87956431535271,""width"":99.02000000000002,""height"":36.78543568464736,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1522},{""x"":1.3299999999999974,""y"":1.0199999999999991,""width"":98.59999999999994,""height"":59.92962655601659,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1522}]",8.957,"2025-07-15T09:09:52.717494Z"
10455,"1","2025-08-06T08:58:26.376823Z",6494,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsxnz3jfebh5/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.050000000000000044,""y"":76.725,""width"":99.94,""height"":21.07,""rectanglelabels"":[""AI""],""original_width"":3766.0,""original_height"":4767.0},{""rotation"":0,""x"":0.21499999999999853,""y"":1.2550000000000006,""width"":99.79,""height"":75.31,""rectanglelabels"":[""AF""],""original_width"":3766.0,""original_height"":4767.0}]","","2025-08-06T08:58:26.376823Z"
10456,"1","2025-08-06T08:58:26.376823Z",6495,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdbvho7kpiqi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.014999999999998348,""y"":0.6949999999999998,""width"":99.79,""height"":21.529999999999998,""rectanglelabels"":[""AF""],""original_width"":3958.0,""original_height"":4761.0},{""rotation"":0,""x"":0.039999999999995595,""y"":21.795,""width"":99.86,""height"":76.91,""rectanglelabels"":[""AC""],""original_width"":3958.0,""original_height"":4761.0}]","","2025-08-06T08:58:26.376823Z"
10457,"1","2025-08-06T08:58:26.376823Z",6496,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9qigzzm1rs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.2300000000000033,""y"":1.6149999999999998,""width"":98.72,""height"":96.61,""rectanglelabels"":[""AF""],""original_width"":3772.0,""original_height"":4785.0}]","","2025-08-06T08:58:26.376823Z"
2834,"1","2025-07-15T09:10:29.413050Z",6497,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwebqduixjbu/full/1200,/0/default.jpg","[{""x"":0,""y"":1.0750000000000013,""width"":99.99999999999997,""height"":44.001313969571214,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1519},{""x"":0.07999999999999675,""y"":45.25787690179807,""width"":99.91999999999997,""height"":52.88712309820195,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1519}]",6.973,"2025-07-15T09:10:29.413050Z"
10458,"1","2025-08-06T08:58:26.376823Z",6498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ayrqd28i0h/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.1950000000000016,""y"":1.8000000000000016,""width"":98.75,""height"":96.78,""rectanglelabels"":[""AC""],""original_width"":3772.0,""original_height"":4785.0}]","","2025-08-06T08:58:26.376823Z"
2835,"1","2025-07-15T09:10:41.443818Z",6499,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ix8hka9c6n/full/1200,/0/default.jpg","[{""x"":0.07500000000000286,""y"":81.73956431535271,""width"":99.82999999999997,""height"":16.925435684647336,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1507},{""x"":0.33999999999998703,""y"":1.1466251728907246,""width"":99.66,""height"":80.40650069156294,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1507}]",7.81,"2025-07-15T09:10:41.443818Z"
10459,"1","2025-08-06T08:58:26.376823Z",6500,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vox1jfy3rta2/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.034999999999996145,""y"":1.6299999999999981,""width"":99.97,""height"":97.78,""rectanglelabels"":[""AF""],""original_width"":3641.0,""original_height"":4737.0}]","","2025-08-06T08:58:26.376823Z"
10460,"1","2025-08-06T08:58:26.376823Z",6501,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs1s531n3iwm/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.10000000000000009,""y"":1.2199999999999989,""width"":99.62,""height"":97.1,""rectanglelabels"":[""AI""],""original_width"":3814.0,""original_height"":4755.0}]","","2025-08-06T08:58:26.376823Z"
2836,"1","2025-07-15T09:10:56.433449Z",6502,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg541fdel12j/full/1200,/0/default.jpg","[{""x"":0.22499999999999734,""y"":35.72975103734441,""width"":99.76999999999995,""height"":62.98024896265557,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1561},{""x"":0.019999999999997766,""y"":1.2800000000000007,""width"":99.97999999999993,""height"":34.643125864453665,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1561}]",7.012,"2025-07-15T09:10:56.433449Z"
10461,"1","2025-08-06T08:58:26.379887Z",6503,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2my0pquzsm1/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.060000000000004494,""y"":76.76,""width"":98.52,""height"":21.279999999999998,""rectanglelabels"":[""AI""],""original_width"":3814.0,""original_height"":4755.0},{""rotation"":0,""x"":0.07500000000000284,""y"":1.3499999999999956,""width"":99.83,""height"":75.26,""rectanglelabels"":[""AC""],""original_width"":3814.0,""original_height"":4755.0}]","","2025-08-06T08:58:26.379887Z"
2837,"1","2025-07-15T09:11:10.339521Z",6504,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlr4mf85cvmh/full/1200,/0/default.jpg","[{""x"":0.01999999999999783,""y"":0.9649999999999994,""width"":99.97999999999999,""height"":44.7198755186722,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1554},{""x"":0.2350000000000018,""y"":45.38793914246197,""width"":99.72999999999995,""height"":52.812060857537965,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1554}]",6.403,"2025-07-15T09:11:10.339521Z"
2838,"1","2025-07-15T09:11:20.427967Z",6505,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vznxd2je52hr/full/1200,/0/default.jpg","[{""x"":0.11000000000000457,""y"":20.966313969571225,""width"":99.63999999999997,""height"":77.13868603042877,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1496},{""x"":0.11499999999999844,""y"":1.5000000000000013,""width"":99.78999999999996,""height"":19.6546887966805,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1496}]",8.574,"2025-07-15T09:11:20.427967Z"
10462,"1","2025-08-06T08:58:26.379887Z",6506,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf2zwwr3lvq2/full/1200,/0/default.jpg","[{""rotation"":0,""x"":2.025000000000005,""y"":0.7100000000000051,""width"":97.89,""height"":98.72,""rectanglelabels"":[""AI""],""original_width"":3928.0,""original_height"":4713.0}]","","2025-08-06T08:58:26.379887Z"
2839,"1","2025-07-15T09:12:24.007848Z",6507,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1igrcgkyi5p/full/1200,/0/default.jpg","[{""x"":0.21000000000000457,""y"":45.301313969571225,""width"":99.73999999999992,""height"":53.04868603042874,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1554},{""x"":0,""y"":1.374999999999998,""width"":99.98499999999993,""height"":44.13650069156292,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1554}]",5.494,"2025-07-15T09:12:24.007848Z"
10463,"1","2025-08-06T08:58:26.379887Z",6508,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vns5vxhqjzq6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":30.645,""width"":99.83999999999999,""height"":19.91,""rectanglelabels"":[""AC""],""original_width"":3814.0,""original_height"":4755.0},{""rotation"":0,""x"":0.07499999999999729,""y"":1.5949999999999993,""width"":99.85000000000001,""height"":29.07,""rectanglelabels"":[""AF""],""original_width"":3814.0,""original_height"":4755.0},{""rotation"":0,""x"":0.060000000000004494,""y"":50.540000000000006,""width"":99.74,""height"":47.22,""rectanglelabels"":[""AI""],""original_width"":3814.0,""original_height"":4755.0}]","","2025-08-06T08:58:26.379887Z"
2840,"1","2025-07-15T09:12:48.193964Z",6509,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx39giejz5lh/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.3149999999999995,""width"":99.97,""height"":20.13,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1554},{""x"":0.06999999999999781,""y"":21.185000000000016,""width"":99.9,""height"":40.47481327800827,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1554},{""x"":0.24000000000000127,""y"":61.74131396957122,""width"":99.69999999999999,""height"":36.68868603042875,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1554}]",9.349,"2025-07-15T09:12:48.193964Z"
10464,"1","2025-08-06T08:58:26.379887Z",6510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmdu2xsk2i7v/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.05999999999999894,""y"":1.26,""width"":99.82,""height"":96.94,""rectanglelabels"":[""AF""],""original_width"":3814.0,""original_height"":4755.0}]","","2025-08-06T08:58:26.379887Z"
2841,"1","2025-07-15T09:13:09.444991Z",6511,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo3s5ub5li3o/full/1200,/0/default.jpg","[{""x"":0.15500000000000516,""y"":76.78975103734437,""width"":99.80999999999996,""height"":21.460248962655598,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1554},{""x"":0.004999999999999449,""y"":1.4349999999999974,""width"":99.95,""height"":75.27000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1554}]",5.049,"2025-07-15T09:13:09.444991Z"
2842,"1","2025-07-15T09:13:19.156970Z",6512,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrk7537bppx2/full/1200,/0/default.jpg","[{""x"":0.020000000000003328,""y"":1.3049999999999942,""width"":99.93999999999996,""height"":55.59650069156293,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1496},{""x"":0.05499999999999944,""y"":57.15975103734441,""width"":99.72999999999998,""height"":40.52024896265557,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1496}]",8.195,"2025-07-15T09:13:19.156970Z"
2843,"1","2025-07-15T09:13:32.014754Z",6513,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj0zbl2utxiw/full/1200,/0/default.jpg","[{""x"":0.050000000000000044,""y"":0.9299999999999919,""width"":99.9,""height"":98.64,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1554}]",4.652,"2025-07-15T09:13:32.014754Z"
10465,"1","2025-08-06T08:58:26.379887Z",6514,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqor2uckx1ci/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.9950000000000014,""width"":100.0,""height"":97.50999999999999,""rectanglelabels"":[""AC""],""original_width"":3814.0,""original_height"":4731.0}]","","2025-08-06T08:58:26.379887Z"
10466,"1","2025-08-06T08:58:26.379887Z",6515,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8imgtb5rdor/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.014999999999998348,""y"":1.7050000000000065,""width"":99.99,""height"":97.53,""rectanglelabels"":[""AC""],""original_width"":3659.0,""original_height"":4737.0}]","","2025-08-06T08:58:26.379887Z"
2844,"1","2025-07-15T09:13:49.194840Z",6516,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0cgu5dd241/full/1200,/0/default.jpg","[{""x"":0,""y"":0.8599999999999997,""width"":100,""height"":97.89999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1489}]",7.198,"2025-07-15T09:13:49.194840Z"
10467,"1","2025-08-06T08:58:26.379887Z",6517,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vol9ekv87bmi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06499999999999839,""y"":77.805,""width"":99.77000000000001,""height"":20.31,""rectanglelabels"":[""AI""],""original_width"":3958.0,""original_height"":4761.0},{""rotation"":0,""x"":0.014999999999998348,""y"":0.9700000000000042,""width"":99.91,""height"":77.25999999999999,""rectanglelabels"":[""AF""],""original_width"":3958.0,""original_height"":4761.0}]","","2025-08-06T08:58:26.379887Z"
2845,"1","2025-07-15T09:14:30.698274Z",6518,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6w6qu83chm/full/1200,/0/default.jpg","[{""x"":0,""y"":79.81293914246199,""width"":99.865,""height"":18.642060857538084,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541},{""x"":0.4199999999999997,""y"":1.8648132780082896,""width"":99.57999999999998,""height"":77.98000000000002,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1541}]",13.448,"2025-07-15T09:14:30.698274Z"
10468,"1","2025-08-06T08:58:26.379887Z",6519,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyxg927nqy1q/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.9099999999999997,""width"":100.0,""height"":97.76,""rectanglelabels"":[""AF""],""original_width"":3814.0,""original_height"":4731.0}]","","2025-08-06T08:58:26.379887Z"
2846,"1","2025-07-15T09:15:34.742434Z",6520,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbhlhvyjz0d5/full/1200,/0/default.jpg","[{""x"":0.10000000000000013,""y"":66.63787690179807,""width"":99.79999999999995,""height"":31.647123098201902,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541},{""x"":1.2049999999999963,""y"":1.2949999999999966,""width"":98.68999999999998,""height"":14.345656984785618,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1541},{""x"":3.0679198625256685,""y"":19.363762102351316,""width"":96.9320801374743,""height"":47.27775682132526,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1541},{""x"":1.1302862651410366,""y"":15.717339368791643,""width"":98.86971373485896,""height"":3.772161448509994,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1541}]",55.8,"2025-07-15T09:15:34.742434Z"
2847,"1","2025-07-15T09:15:44.400594Z",6521,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxjwrsz39m26/full/1200,/0/default.jpg","[{""x"":0.08499999999999619,""y"":48.594751037344395,""width"":99.91000000000001,""height"":49.510248962655545,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1489},{""x"":0,""y"":0.9450000000000008,""width"":100,""height"":47.49650069156293,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1489}]",7.492,"2025-07-15T09:15:44.400594Z"
2848,"1","2025-07-15T09:15:58.158279Z",6522,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2c9azz91qki/full/1200,/0/default.jpg","[{""x"":2.0049999999999955,""y"":23.631127247579524,""width"":97.89000000000001,""height"":75.09387275242048,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541},{""x"":0.6249999999999972,""y"":1.4649999999999992,""width"":99.18999999999994,""height"":22.106376210235137,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1541}]",10.116,"2025-07-15T09:15:58.158279Z"
10469,"1","2025-08-06T08:58:26.379887Z",6523,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc1dblcbyi9i/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.085,""width"":100.0,""height"":28.51,""rectanglelabels"":[""AF""],""original_width"":3814.0,""original_height"":4731.0},{""rotation"":0,""x"":0.0,""y"":29.565,""width"":100.0,""height"":68.81,""rectanglelabels"":[""AI""],""original_width"":3814.0,""original_height"":4731.0}]","","2025-08-06T08:58:26.379887Z"
2849,"1","2025-07-15T09:16:26.608325Z",6524,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve0ae3k06r3i/full/1200,/0/default.jpg","[{""x"":1.0000000000000053,""y"":24.97125172890733,""width"":98.91999999999996,""height"":42.9037482710927,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1541},{""x"":0.7400000000000854,""y"":1.6548755186721966,""width"":99.2599999999999,""height"":23.238188105117565,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1541},{""x"":0.09500000000000064,""y"":67.74,""width"":99.83,""height"":30.740000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541}]",21.833,"2025-07-15T09:16:26.608325Z"
10470,"1","2025-08-06T08:58:26.379887Z",6525,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0dh0miq7138/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":22.809999999999995,""width"":100.0,""height"":75.8,""rectanglelabels"":[""AI""],""original_width"":3814.0,""original_height"":4731.0},{""rotation"":0,""x"":0.0,""y"":0.31000000000000055,""width"":100.0,""height"":22.919999999999998,""rectanglelabels"":[""AF""],""original_width"":3814.0,""original_height"":4731.0}]","","2025-08-06T08:58:26.379887Z"
2850,"1","2025-07-15T09:16:44.376188Z",6526,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfetsqsazaoz/full/1200,/0/default.jpg","[{""x"":0.13999999999999566,""y"":1.164999999999999,""width"":99.79999999999995,""height"":38.819626556016594,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1541},{""x"":1.6100000000000063,""y"":39.827876901798064,""width"":98.3,""height"":58.867123098201944,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541}]",9.615,"2025-07-15T09:16:44.376188Z"
2851,"1","2025-07-15T09:16:58.664637Z",6527,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl33539w7rwk/full/1200,/0/default.jpg","[{""x"":0,""y"":0.5450000000000009,""width"":99.99999999999994,""height"":56.85312586445366,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1489},{""x"":0,""y"":57.741189488243414,""width"":100,""height"":40.718810511756686,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1489}]",10.873,"2025-07-15T09:16:58.664637Z"
10471,"1","2025-08-06T08:58:26.379887Z",6528,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v636eowwefbh/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.6649999999999989,""width"":100.0,""height"":98.47,""rectanglelabels"":[""AF""],""original_width"":3844.0,""original_height"":4749.0}]","","2025-08-06T08:58:26.379887Z"
2852,"1","2025-07-15T09:20:51.633172Z",6529,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9w6sneuqm94/full/1200,/0/default.jpg","[{""x"":0.1799999999999969,""y"":66.63287690179807,""width"":99.71999999999997,""height"":31.777123098201855,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541},{""x"":0.3099999999999993,""y"":1.1699999999999993,""width"":99.63999999999997,""height"":65.5997510373444,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1541}]",5.799,"2025-07-15T09:20:51.633172Z"
10472,"1","2025-08-06T08:58:26.379887Z",6530,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg1v9buj0u53/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.4349999999999965,""width"":99.91,""height"":53.790000000000006,""rectanglelabels"":[""AF""],""original_width"":3790.0,""original_height"":4731.0},{""rotation"":0,""x"":0.0,""y"":53.980000000000004,""width"":99.86,""height"":44.42,""rectanglelabels"":[""AI""],""original_width"":3790.0,""original_height"":4731.0}]","","2025-08-06T08:58:26.379887Z"
2853,"1","2025-07-15T09:21:05.275424Z",6531,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxa777ez3z90/full/1200,/0/default.jpg","[{""x"":0.5349999999999966,""y"":1.7299999999999982,""width"":99.41,""height"":42.480000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1541},{""x"":1.4499999999999997,""y"":44.4748132780083,""width"":98.45999999999995,""height"":54.53518672199169,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1541}]",5.051,"2025-07-15T09:21:05.275424Z"
2854,"1","2025-07-15T09:21:13.617899Z",6532,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v61okvf75jo6/full/1200,/0/default.jpg","[{""x"":0,""y"":28.26631396957124,""width"":99.83999999999999,""height"":70.5186860304288,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1498},{""x"":-0.0050000000000050004,""y"":0.4049999999999998,""width"":99.85000000000001,""height"":27.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1498}]",6.948,"2025-07-15T09:21:13.617899Z"
