manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211509,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvm2dgrsg64j/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,116r,4438,4847,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_233.jpg,4438,4847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvm2dgrsg64j/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211510,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz5wq84k56t/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,116v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_234.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz5wq84k56t/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211511,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vobqcfgd698s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,117r,4438,4847,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_235.jpg,4438,4847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vobqcfgd698s/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211512,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbl93eq9j9jj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,117v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_236.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbl93eq9j9jj/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211513,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfg9nlusrnh3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,118r,4438,4847,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_237.jpg,4438,4847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfg9nlusrnh3/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211514,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetju6p3eif0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,118v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_238.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vetju6p3eif0/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211515,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrifiryrbh6r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,119r,4438,4847,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_239.jpg,4438,4847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrifiryrbh6r/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211516,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrudln4948nx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,119v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_240.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrudln4948nx/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211517,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrh3hliz1jrj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,120r,4438,4847,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_241.jpg,4438,4847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrh3hliz1jrj/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211518,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9bw0me7e51/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,120v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_242.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9bw0me7e51/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211519,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrrow1t4oqw6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,121r,4438,4847,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_243.jpg,4438,4847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrrow1t4oqw6/full/1200,/0/default.jpg",200,1200,1311
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211520,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vudscdtv4dte/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,121v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_244.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vudscdtv4dte/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211521,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqfb4mpaoh2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,122r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_245.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqfb4mpaoh2/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211522,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vde36jrxfyrt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,122v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_246.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vde36jrxfyrt/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211523,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr36kzbytpmj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,123r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_247.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr36kzbytpmj/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211524,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yoroyg50uj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,123v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_248.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4yoroyg50uj/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211525,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v312vyiupblt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,124r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_249.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v312vyiupblt/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211526,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6st4ljr5op/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,124v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_250.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi6st4ljr5op/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211527,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtgdrwjsq3wr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,125r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_251.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtgdrwjsq3wr/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211528,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6sqomf079id/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,125v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_252.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6sqomf079id/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211529,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1cinv9tkym0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,126r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_253.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1cinv9tkym0/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211530,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcewv6nz3f5v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,126v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_254.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcewv6nz3f5v/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211531,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5uhlupud3wq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,127r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_255.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5uhlupud3wq/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211532,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlkmud6t065e/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,127v,4401,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_256.jpg,4401,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlkmud6t065e/full/1200,/0/default.jpg",200,1200,1327
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211533,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31lr0p66kc0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,128r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_257.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31lr0p66kc0/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211534,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2yvrs9upzfa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,128v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_258.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2yvrs9upzfa/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211535,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlaos3oy8329/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,129r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_259.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlaos3oy8329/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211536,https://iiif.irht.cnrs.fr/iiif/ark:/63955/votadzgycg0a/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,129v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_260.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/votadzgycg0a/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211537,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcr3lmsl226c/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,130r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_261.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcr3lmsl226c/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211538,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqzffxoizy7t/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,130v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_262.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqzffxoizy7t/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211539,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8lspj56kfic/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,131r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_263.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8lspj56kfic/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211540,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi4yap1dwd4v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,131v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_264.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi4yap1dwd4v/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211541,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtkti2tgampv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,132r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_265.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtkti2tgampv/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211542,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfefkkzz3bh7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,132v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_266.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfefkkzz3bh7/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211543,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vasxb6tpbpiv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,133r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_267.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vasxb6tpbpiv/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211544,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi0ybh8x64dl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,133v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_268.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi0ybh8x64dl/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211545,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjx6jx9vfh57/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,134r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_269.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjx6jx9vfh57/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211546,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vehe86qxplfp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,134v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_270.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vehe86qxplfp/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211547,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkr7spdx2yhz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,135r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_271.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkr7spdx2yhz/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211548,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v40xewcv2kaj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,135v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_272.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v40xewcv2kaj/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211549,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjpphfax4vo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,136r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_273.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjpphfax4vo/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211550,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbndpkgo1gs2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,136v,4438,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_274.jpg,4438,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbndpkgo1gs2/full/1200,/0/default.jpg",200,1200,1315
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211551,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd7yp219dk8w/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,137r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_275.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd7yp219dk8w/full/1200,/0/default.jpg",200,1200,1321
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211552,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxep8bu3z6r/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,137v,4501,4893,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_276.jpg,4501,4893,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaxep8bu3z6r/full/1200,/0/default.jpg",200,1200,1305
https://api.irht.cnrs.fr/ark:/63955/fanlz2keybkv/manifest.json,https://arca.irht.cnrs.fr/iiif/128420/canvas/canvas-4211553,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvctje9cgmj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118,138r,4419,4865,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ118\Paris_Archives_Nationales_JJ118_277.jpg,4419,4865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvctje9cgmj/full/1200,/0/default.jpg",200,1200,1321
