liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
561	36680.0	318	JJ185	217v	2403	1	3626.0	0.0	AC	AC	476.0	1.0	136.0	476.0	1099.0	714.0	valide	
562	36681.0	319	JJ185	218r	2404	1	3627.0	0.0	AC	AC	28.0	1.0	3.0	28.0	1197.0	1225.0	valide	
563	36682.0	320	JJ185	218v	2405	1	3628.0	0.0	AC	AC	0.0	1.0	115.0	0.0	1110.0	587.0	valide	
564	36684.0	322	JJ185	219v	2407	1	3631.0	0.0	AC	AC	1.0	1.0	116.0	1.0	1102.0	879.0	valide	
565	36697.0	335	JJ185	227r	2422	1	3655.0	0.0	AC	AC	15.0	1.0	0.0	15.0	1199.0	614.0	valide	
566	36698.0	335bis	JJ185	228v	2425	1	3659.0	0.0	AC	AC	3.0	1.0	208.0	3.0	1009.0	750.0	valide	
567	36699.0	336	JJ185	228v	2425	1	3660.0	1.0	AI	AI	747.0	1.0	175.0	747.0	1044.0	451.0	valide	valide_AI_AM_AF
568	36699.0	336	JJ185	228v	2426	2	3661.0	3.0	AM	AM	30.0	2.0	0.0	30.0	1185.0	1245.0	valide	valide_AI_AM_AF
569	36699.0	336	JJ185	228v	2427	3	3662.0	2.0	AF	AF	1.0	3.0	147.0	1.0	1079.0	630.0	valide	valide_AI_AM_AF
570	36700.0	336bis	JJ185	229v	2427	1	3663.0	1.0	AI	AI	631.0	1.0	168.0	631.0	1059.0	564.0	valide	valide_AI_AM_AF
571	36700.0	336bis	JJ185	229v	2428	2	3664.0	2.0	AF	AF	1.0	2.0	1.0	1.0	1199.0	259.0	valide	valide_AI_AM_AF
572	36705.0	340	JJ185	231r	2430	1	3670.0	1.0	AI	AI	506.0	1.0	2.0	506.0	1192.0	785.0	valide	valide_AI_AM_AF
573	36705.0	340	JJ185	231r	2431	2	3671.0	3.0	AM	AM	0.0	2.0	214.0	0.0	1004.0	1200.0	valide	valide_AI_AM_AF
574	36705.0	340	JJ185	231r	2432	3	3672.0	2.0	AF	AF	33.0	3.0	5.0	33.0	1195.0	296.0	valide	valide_AI_AM_AF
575	36722.0	7	JJ186	4r	2453	1	3692.0	1.0	AI	AI	161.0	1.0	1.0	161.0	1199.0	1048.0	valide	valide_AI_AM_AF
576	36722.0	7	JJ186	4r	2454	2	3693.0	2.0	AF	AF	21.0	2.0	0.0	21.0	1200.0	518.0	valide	valide_AI_AM_AF
577	36727.0	12	JJ186	6v	2458	1	3701.0	0.0	AC	AC	25.0	1.0	111.0	25.0	1089.0	803.0	valide	
578	36730.0	15	JJ186	8r	2461	1	3708.0	1.0	AI	AI	957.0	1.0	5.0	957.0	1195.0	243.0	valide	valide_AI_AM_AF
579	36730.0	15	JJ186	8r	2462	2	3709.0	2.0	AF	AF	17.0	2.0	1.0	17.0	1198.0	1174.0	valide	valide_AI_AM_AF
580	36732.0	17	JJ186	9v	2464	1	3712.0	1.0	AI	AI	616.0	1.0	0.0	616.0	1200.0	590.0	valide	valide_AI_AM_AF
581	36732.0	17	JJ186	9v	2465	2	3713.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1198.0	809.0	valide	valide_AI_AM_AF
582	36734.0	19	JJ186	10v	2466	1	3716.0	1.0	AI	AI	434.0	1.0	25.0	434.0	1174.0	755.0	valide	valide_AI_AM_AF
583	36734.0	19	JJ186	10v	2467	2	3717.0	2.0	AF	AF	26.0	2.0	6.0	26.0	1172.0	362.0	valide	valide_AI_AM_AF
584	36736.0	21	JJ186	11v	2468	1	3720.0	1.0	AI	AI	504.0	1.0	3.0	504.0	1196.0	695.0	valide	valide_AI_AM_AF
585	36736.0	21	JJ186	11v	2469	2	3721.0	2.0	AF	AF	3.0	2.0	9.0	3.0	1162.0	229.0	valide	valide_AI_AM_AF
586	36746.0	31	JJ186	16r	2477	1	3736.0	0.0	AC	AC	22.0	1.0	1.0	22.0	1118.0	785.0	valide	
587	36747.0	32	JJ186	16v	2478	1	3739.0	1.0	AI	AI	675.0	1.0	73.0	675.0	1125.0	501.0	valide	valide_AI_AM_AF
588	36747.0	32	JJ186	16v	2479	2	3740.0	2.0	AF	AF	0.0	2.0	5.0	0.0	1124.0	436.0	valide	valide_AI_AM_AF
589	36748.0	33	JJ186	17r	2479	1	3741.0	1.0	AI	AI	431.0	1.0	5.0	431.0	1122.0	740.0	valide	valide_AI_AM_AF
590	36748.0	33	JJ186	17r	2480	2	3742.0	3.0	AM	AM	28.0	2.0	71.0	28.0	1129.0	1152.0	valide	valide_AI_AM_AF
591	36748.0	33	JJ186	17r	2481	3	3743.0	2.0	AF	AF	17.0	3.0	1.0	17.0	1116.0	1148.0	valide	valide_AI_AM_AF
592	36751.0	36	JJ186	20r	2485	1	3749.0	1.0	AI	AI	419.0	1.0	3.0	419.0	1109.0	752.0	valide	valide_AI_AM_AF
593	36751.0	36	JJ186	20r	2486	2	3750.0	3.0	AM	AM	27.0	2.0	43.0	27.0	1157.0	1159.0	valide	valide_AI_AM_AF
594	36751.0	36	JJ186	20r	2487	3	3751.0	2.0	AF	AF	2.0	3.0	5.0	2.0	1123.0	650.0	valide	valide_AI_AM_AF
595	36754.0	39	JJ186	22v	2490	1											ancrage_sans_zone_initiale	
596	36755.0	40	JJ186	23r	2491	1	3759.0	1.0	AI	AI	498.0	1.0	2.0	498.0	1124.0	675.0	valide	valide_AI_AM_AF
597	36755.0	40	JJ186	23r	2492	2	3760.0	3.0	AM	AM	2.0	2.0	99.0	2.0	1107.0	1187.0	valide	valide_AI_AM_AF
598	36755.0	40	JJ186	23r	2493	3	3761.0	3.0	AM	AM	22.0	3.0	2.0	22.0	1115.0	1150.0	valide	valide_AI_AM_AF
599	36755.0	40	JJ186	23r	2494	4	3762.0	2.0	AF	AF	25.0	4.0	64.0	25.0	1133.0	222.0	valide	valide_AI_AM_AF
600	36758.0	43	JJ186	25v	2496	1	3766.0	1.0	AI	AI	437.0	1.0	113.0	437.0	1087.0	734.0	valide	valide_AI_AM_AF
601	36758.0	43	JJ186	25v	2497	2	3767.0	2.0	AF	AF	21.0	2.0	1.0	21.0	1121.0	1165.0	valide	valide_AI_AM_AF
602	36761.0	46	JJ186	28r	2501	1	3773.0	1.0	AI	AI	730.0	1.0	1.0	730.0	1196.0	443.0	valide	valide_AI_AM_AF
603	36761.0	46	JJ186	28r	2502	2	3774.0	2.0	AF	AF	26.0	2.0	101.0	26.0	1100.0	673.0	valide	valide_AI_AM_AF
604	36765.0	50	JJ186	31r	2507	1	3783.0	1.0	AI	AI	150.0	1.0	2.0	150.0	1111.0	1028.0	valide	valide_AI_AM_AF
605	36765.0	50	JJ186	31r	2508	2	3784.0	2.0	AF	AF	3.0	2.0	175.0	3.0	1027.0	651.0	valide	valide_AI_AM_AF
606	36766.0	51	JJ186	31v	2508	1	3785.0	1.0	AI	AI	653.0	1.0	134.0	653.0	1068.0	518.0	valide	valide_AI_AM_AF
607	36766.0	51	JJ186	31v	2509	2	3786.0	3.0	AM	AM	5.0	2.0	1.0	5.0	1098.0	1179.0	valide	valide_AI_AM_AF
608	36766.0	51	JJ186	31v	2510	3	3787.0	2.0	AF	AF	18.0	3.0	85.0	18.0	1117.0	1168.0	valide	valide_AI_AM_AF
609	36772.0	57	JJ186	36v	2518	1	3795.0	1.0	AI	AI	817.0	1.0	106.0	817.0	1091.0	350.0	valide	valide_AI_AM_AF
610	36772.0	57	JJ186	36v	2519	2	3796.0	2.0	AF	AF	26.0	2.0	0.0	26.0	1186.0	810.0	valide	valide_AI_AM_AF
611	36773.0	58	JJ186	37r	2519	1	3797.0	1.0	AI	AI	834.0	1.0	0.0	834.0	1197.0	343.0	valide	valide_AI_AM_AF
612	36773.0	58	JJ186	37r	2520	2	3798.0	2.0	AF	AF	28.0	2.0	107.0	28.0	1093.0	1139.0	valide	valide_AI_AM_AF
613	36777.0	62	JJ186	39r	2523	1	3803.0	1.0	AI	AI	662.0	1.0	0.0	662.0	1115.0	511.0	valide	valide_AI_AM_AF
614	36777.0	62	JJ186	39r	2524	2	3804.0	2.0	AF	AF	4.0	2.0	87.0	4.0	1118.0	661.0	valide	valide_AI_AM_AF
615	36778.0	63	JJ186	39v	2524	1	3805.0	1.0	AI	AI	665.0	1.0	112.0	665.0	1093.0	519.0	valide	valide_AI_AM_AF
616	36778.0	63	JJ186	39v	2525	2	3806.0	2.0	AF	AF	28.0	2.0	0.0	28.0	1196.0	554.0	valide	valide_AI_AM_AF
617	36788.0	73	JJ186	45r	2535	1	3821.0	0.0	AC	AC	165.0	1.0	0.0	165.0	1191.0	637.0	valide	
618	36789.0	74	JJ186	45r	2535	1	3822.0	1.0	AI	AI	801.0	1.0	0.0	801.0	1199.0	388.0	valide	valide_AI_AM_AF
619	36789.0	74	JJ186	45r	2536	2	3823.0	2.0	AF	AF	6.0	2.0	120.0	6.0	1085.0	574.0	valide	valide_AI_AM_AF
620	36792.0	77	JJ186	46r	2537	1	3826.0	0.0	AC	AC	245.0	1.0	1.0	245.0	1093.0	725.0	valide	
621	36793.0	78	JJ186	46v	2538	1	3829.0	1.0	AI	AI	904.0	1.0	116.0	904.0	1088.0	263.0	valide	valide_AI_AM_AF
622	36793.0	78	JJ186	46v	2539	2	3830.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1105.0	752.0	valide	valide_AI_AM_AF
623	36796.0	81	JJ186	48v	2542	1	3836.0	1.0	AI	AI	529.0	1.0	120.0	529.0	1092.0	644.0	valide	valide_AI_AM_AF
624	36796.0	81	JJ186	48v	2543	2	3837.0	2.0	AF	AF	24.0	2.0	2.0	24.0	1198.0	329.0	valide	valide_AI_AM_AF
625	36798.0	83	JJ186	49r	2543	1	3838.0	0.0	AC	AC	352.0	1.0	3.0	352.0	1180.0	568.0	valide	
626	36799.0	84	JJ186	49v	2544	1	3841.0	1.0	AI	AI	453.0	1.0	118.0	453.0	1092.0	719.0	valide	valide_AI_AM_AF
627	36799.0	84	JJ186	49v	2545	2	3842.0	2.0	AF	AF	28.0	2.0	2.0	28.0	1147.0	524.0	valide	valide_AI_AM_AF
628	36802.0	87	JJ186	52r	2549	1	3847.0	0.0	AC	AC	29.0	1.0	0.0	29.0	1102.0	640.0	valide	
629	36806.0	91	JJ186	53r	2551	1	3853.0	0.0	AC	AC	529.0	1.0	0.0	529.0	1199.0	661.0	valide	
630	36807.0	92	JJ186	53v	2552	1	3854.0	0.0	AC	AC	2.0	1.0	115.0	2.0	1101.0	664.0	valide	
631	36815.0	100	JJ186	60r	2565	1	3874.0	1.0	AI	AI	408.0	1.0	4.0	408.0	1196.0	795.0	valide	valide_AI_AM_AF
632	36815.0	100	JJ186	60r	2566	2	3875.0	2.0	AF	AF	0.0	2.0	115.0	0.0	1095.0	1180.0	valide	valide_AI_AM_AF
633	36827.0	3	JJ187	2v	2585	1	3889.0	1.0	AI	AI	871.0	1.0	0.0	871.0	1200.0	332.0	valide	valide_AI_AM_AF
634	36827.0	3	JJ187	2v	2586	2	3890.0	2.0	AF	AF	1.0	2.0	0.0	1.0	1198.0	978.0	valide	valide_AI_AM_AF
635	36829.0	5	JJ187	4r	2588	1	3894.0	1.0	AI	AI	734.0	1.0	0.0	734.0	1200.0	612.0	valide	valide_AI_AM_AF
636	36829.0	5	JJ187	4r	2589	2	3895.0	3.0	AM	AM	32.0	2.0	92.0	32.0	1107.0	1162.0	valide	valide_AI_AM_AF
637	36829.0	5	JJ187	4r	2590	3	3896.0	2.0	AF	AF	1.0	3.0	0.0	1.0	1200.0	1346.0	valide	valide_AI_AM_AF
638	36831.0	7	JJ187	7r	2594	1	3900.0	1.0	AI	AI	2.0	1.0	1.0	2.0	1199.0	1378.0	valide	valide_AI_AM_AF
639	36831.0	7	JJ187	7r	2595	2	3901.0	2.0	AF	AF	26.0	2.0	176.0	26.0	1023.0	573.0	valide	valide_AI_AM_AF
640	36836.0	12	JJ187	10v	2601	1	3911.0	1.0	AI	AI	355.0	1.0	119.0	355.0	1081.0	818.0	valide	valide_AI_AM_AF
641	36836.0	12	JJ187	10v	2602	2	3912.0	2.0	AF	AF	3.0	2.0	4.0	3.0	1196.0	583.0	valide	valide_AI_AM_AF
642	36843.0	19	JJ187	13v	2607	1	3922.0	1.0	AI	AI	36.0	1.0	20.0	36.0	1180.0	1146.0	valide	valide_AI_AM_AF
643	36843.0	19	JJ187	13v	2608	2	3923.0	2.0	AF	AF	1.0	2.0	0.0	1.0	1198.0	657.0	valide	valide_AI_AM_AF
644	36844.0	20	JJ187	14r	2608	1	3924.0	1.0	AI	AI	658.0	1.0	0.0	658.0	1199.0	627.0	valide	valide_AI_AM_AF
645	36844.0	20	JJ187	14r	2609	2	3925.0	2.0	AF	AF	9.0	2.0	2.0	9.0	1198.0	621.0	valide	valide_AI_AM_AF
646	36847.0	23	JJ187	15v	2611	1	3930.0	0.0	AC	AC	338.0	1.0	0.0	338.0	1200.0	603.0	valide	
647	36851.0	27	JJ187	17r	2614	1	3935.0	0.0	AC	AC	1.0	1.0	2.0	1.0	1196.0	904.0	valide	
648	36854.0	30	JJ187	19r	2618	1	3942.0	0.0	AC	AC	18.0	1.0	0.0	18.0	1200.0	686.0	valide	
649	36855.0	31	JJ187	19r	2618	1	3943.0	1.0	AI	AI	704.0	1.0	1.0	704.0	1199.0	628.0	valide	valide_AI_AM_AF
650	36855.0	31	JJ187	19r	2619	2	3944.0	2.0	AF	AF	3.0	2.0	118.0	3.0	1090.0	595.0	valide	valide_AI_AM_AF
651	36856.0	32	JJ187	19v	2619	1	3945.0	1.0	AI	AI	598.0	1.0	154.0	598.0	1055.0	584.0	valide	valide_AI_AM_AF
652	36856.0	32	JJ187	19v	2620	2	3946.0	2.0	AF	AF	7.0	2.0	0.0	7.0	1198.0	280.0	valide	valide_AI_AM_AF
653	36857.0	33	JJ187	20r	2620	1	3947.0	0.0	AC	AC	287.0	1.0	0.0	287.0	1198.0	1052.0	valide	
654	36858.0	34	JJ187	20v	2621	1	3948.0	0.0	AC	AC	36.0	1.0	111.0	36.0	1088.0	555.0	valide	
655	36862.0	38	JJ187	21r	2622	1	3950.0	0.0	AC	AC	5.0	1.0	1.0	5.0	1197.0	525.0	valide	
656	36865.0	41	JJ187	22v	2625	1	3958.0	1.0	AI	AI	670.0	1.0	180.0	670.0	1035.0	506.0	valide	valide_AI_AM_AF
657	36865.0	41	JJ187	22v	2626	2	3959.0	2.0	AF	AF	5.0	2.0	1.0	5.0	1199.0	895.0	valide	valide_AI_AM_AF
658	36866.0	42	JJ187	23r	2626	1	3960.0	1.0	AI	AI	898.0	1.0	1.0	898.0	1199.0	445.0	valide	valide_AI_AM_AF
659	36866.0	42	JJ187	23r	2627	2	3961.0	2.0	AF	AF	1.0	2.0	125.0	1.0	1083.0	1179.0	valide	valide_AI_AM_AF
660	36868.0	44	JJ187	24v	2629	1	3964.0	0.0	AC	AC	9.0	1.0	128.0	9.0	1086.0	1184.0	valide	
661	36871.0	47	JJ187	25r	2630	1	3965.0	0.0	AC	AC	1.0	1.0	0.0	1.0	1200.0	1105.0	valide	
662	36872.0	48	JJ187	26r	2632	1	3970.0	1.0	AI	AI	984.0	1.0	2.0	984.0	1197.0	384.0	valide	valide_AI_AM_AF
663	36872.0	48	JJ187	26r	2633	2	3971.0	2.0	AF	AF	2.0	2.0	32.0	2.0	1186.0	352.0	valide	valide_AI_AM_AF
664	36873.0	49	JJ187	26r	2632	1											ancrage_sans_zone_initiale	
665	36875.0	51	JJ187	29r	2638	1	3978.0	0.0	AC	AC	0.0	1.0	2.0	0.0	1144.0	920.0	valide	
666	36876.0	52	JJ187	29r	2638	1	3979.0	1.0	AI	AI	916.0	1.0	4.0	916.0	1147.0	281.0	valide	valide_AI_AM_AF
667	36876.0	52	JJ187	29r	2639	2	3980.0	2.0	AF	AF	4.0	2.0	119.0	4.0	1082.0	416.0	valide	valide_AI_AM_AF
668	36877.0	53	JJ187	29v	2639	1	3981.0	0.0	AC	AC	421.0	1.0	126.0	421.0	1079.0	754.0	valide	
669	36878.0	54	JJ187	30r	2640	1	3982.0	1.0	AI	AI	0.0	1.0	16.0	0.0	1182.0	1260.0	valide	valide_AI_AM_AF
670	36878.0	54	JJ187	30r	2641	2	3983.0	2.0	AF	AF	3.0	2.0	124.0	3.0	1098.0	612.0	valide	valide_AI_AM_AF
671	36882.0	58	JJ187	31v	2643	1	3989.0	1.0	AI	AI	385.0	1.0	135.0	385.0	1092.0	799.0	valide	valide_AI_AM_AF
672	36882.0	58	JJ187	31v	2644	2	3990.0	2.0	AF	AF	2.0	2.0	3.0	2.0	1165.0	744.0	valide	valide_AI_AM_AF
673	36891.0	67	JJ187	36r	2652	1	4007.0	1.0	AI	AI	320.0	1.0	2.0	320.0	1155.0	879.0	valide	valide_AI_AM_AF
674	36891.0	67	JJ187	36r	2653	2	4008.0	2.0	AF	AF	2.0	2.0	122.0	2.0	1108.0	505.0	valide	valide_AI_AM_AF
675	36892.0	68	JJ187	36v	2653	1	4009.0	0.0	AC	AC	507.0	1.0	138.0	507.0	1092.0	676.0	valide	
676	36893.0	69	JJ187	37r	2654	1	4010.0	1.0	AI	AI	0.0	1.0	4.0	0.0	1134.0	1200.0	valide	valide_AI_AM_AF
677	36893.0	69	JJ187	37r	2655	2	4011.0	2.0	AF	AF	2.0	2.0	90.0	2.0	1137.0	399.0	valide	valide_AI_AM_AF
678	36912.0	88	JJ187	44v	2669	1	4039.0	0.0	AC	AC	440.0	1.0	126.0	440.0	1111.0	750.0	valide	
679	36914.0	90	JJ187	45r	2670	1	4040.0	0.0	AC	AC	2.0	1.0	0.0	2.0	1200.0	1009.0	valide	
680	36915.0	91	JJ187	46r	2672	1	4044.0	0.0	AC	AC	223.0	1.0	1.0	223.0	1196.0	553.0	valide	
681	36922.0	98	JJ187	48v	2677	1	4056.0	1.0	AI	AI	561.0	1.0	149.0	561.0	1089.0	638.0	valide	valide_AI_AM_AF
682	36922.0	98	JJ187	48v	2678	2	4057.0	3.0	AM	AM	0.0	2.0	2.0	0.0	1107.0	1312.0	valide	valide_AI_AM_AF
683	36922.0	98	JJ187	48v	2679	3	4058.0	3.0	AM	AM	4.0	3.0	191.0	4.0	1046.0	1191.0	valide	valide_AI_AM_AF
684	36922.0	98	JJ187	48v	2680	4	4059.0	3.0	AM	AM	1.0	4.0	2.0	1.0	1198.0	1310.0	valide	valide_AI_AM_AF
685	36922.0	98	JJ187	48v	2681	5	4060.0	2.0	AF	AF	2.0	5.0	250.0	2.0	1000.0	320.0	valide	valide_AI_AM_AF
686	36927.0	103	JJ187	52r	2684	1	4066.0	0.0	AC	AC	2.0	1.0	0.0	2.0	1200.0	522.0	valide	
687	36928.0	104	JJ187	52v	2685	1	4069.0	0.0	AC	AC	330.0	1.0	255.0	330.0	991.0	491.0	valide	
688	36934.0	110	JJ187	55v	2691	1	4080.0	1.0	AI	AI	408.0	1.0	270.0	408.0	981.0	768.0	valide	valide_AI_AM_AF
689	36934.0	110	JJ187	55v	2692	2	4081.0	2.0	AF	AF	5.0	2.0	0.0	5.0	1200.0	436.0	valide	valide_AI_AM_AF
690	36935.0	111	JJ187	56r	2692	1	4082.0	1.0	AI	AI	440.0	1.0	1.0	440.0	1199.0	871.0	valide	valide_AI_AM_AF
691	36935.0	111	JJ187	56r	2693	2	4083.0	3.0	AM	AM	6.0	2.0	238.0	6.0	1009.0	1183.0	valide	valide_AI_AM_AF
692	36935.0	111	JJ187	56r	2694	3	4084.0	3.0	AM	AM	3.0	3.0	0.0	3.0	1199.0	1295.0	valide	valide_AI_AM_AF
693	36935.0	111	JJ187	56r	2695	4	4085.0	3.0	AM	AM	1.0	4.0	6.0	1.0	1194.0	1379.0	valide	valide_AI_AM_AF
694	36935.0	111	JJ187	56r	2696	5	4086.0	3.0	AM	AM	1.0	5.0	4.0	1.0	1098.0	1316.0	valide	valide_AI_AM_AF
695	36935.0	111	JJ187	56r	2697	6	4087.0	3.0	AM	AM	1.0	6.0	10.0	1.0	1190.0	1362.0	valide	valide_AI_AM_AF
696	36935.0	111	JJ187	56r	2698	7	4088.0	3.0	AM	AM	2.0	7.0	5.0	2.0	1194.0	1271.0	valide	valide_AI_AM_AF
697	36935.0	111	JJ187	56r	2699	8	4089.0	2.0	AF	AF	2.0	8.0	0.0	2.0	1198.0	681.0	valide	valide_AI_AM_AF
698	36936.0	112	JJ187	59v	2699	1	4090.0	1.0	AI	AI	683.0	1.0	6.0	683.0	1193.0	693.0	valide	valide_AI_AM_AF
699	36936.0	112	JJ187	59v	2700	2	4091.0	2.0	AF	AF	0.0	2.0	12.0	0.0	1114.0	521.0	valide	valide_AI_AM_AF
700	36939.0	115	JJ187	61r	2702	1	4096.0	1.0	AI	AI	334.0	1.0	0.0	334.0	1198.0	995.0	valide	valide_AI_AM_AF
701	36939.0	115	JJ187	61r	2703	2	4097.0	2.0	AF	AF	1.0	2.0	2.0	1.0	1197.0	249.0	valide	valide_AI_AM_AF
702	36943.0	119	JJ187	62v	2705	1	4102.0	0.0	AC	AC	3.0	1.0	0.0	3.0	1198.0	723.0	valide	
703	36944.0	120	JJ187	62v	2705	1	4103.0	1.0	AI	AI	725.0	1.0	0.0	725.0	1198.0	634.0	valide	valide_AI_AM_AF
704	36944.0	120	JJ187	62v	2706	2	4104.0	3.0	AM	AM	1.0	2.0	10.0	1.0	1189.0	1333.0	valide	valide_AI_AM_AF
705	36944.0	120	JJ187	62v	2707	3	4105.0	3.0	AM	AM	3.0	3.0	3.0	3.0	1196.0	1355.0	valide	valide_AI_AM_AF
706	36944.0	120	JJ187	62v	2708	4	4106.0	2.0	AF	AF	4.0	4.0	4.0	4.0	1194.0	354.0	valide	valide_AI_AM_AF
707	36946.0	122	JJ187	64v	2709	1	4109.0	0.0	AC	AC	539.0	1.0	1.0	539.0	1199.0	503.0	valide	
708	36950.0	126	JJ187	66r	2712	1	4116.0	1.0	AI	AI	801.0	1.0	1.0	801.0	1197.0	523.0	valide	valide_AI_AM_AF
709	36950.0	126	JJ187	66r	2713	2	4117.0	2.0	AF	AF	2.0	2.0	0.0	2.0	1198.0	603.0	valide	valide_AI_AM_AF
710	36952.0	128	JJ187	67r	2714	1	4120.0	1.0	AI	AI	537.0	1.0	0.0	537.0	1198.0	793.0	valide	valide_AI_AM_AF
711	36952.0	128	JJ187	67r	2715	2	4121.0	2.0	AF	AF	4.0	2.0	4.0	4.0	1194.0	383.0	valide	valide_AI_AM_AF
712	36958.0	134	JJ187	69v	2719	1	4129.0	0.0	AC	AC	335.0	1.0	2.0	335.0	1198.0	686.0	valide	
713	36959.0	135	JJ187	70r	2720	1	4132.0	1.0	AI	AI	862.0	1.0	2.0	862.0	1198.0	462.0	valide	valide_AI_AM_AF
714	36959.0	135	JJ187	70r	2721	2	4133.0	2.0	AF	AF	9.0	2.0	2.0	9.0	1197.0	528.0	valide	valide_AI_AM_AF
715	36960.0	136	JJ187	70v	2721	1	4134.0	0.0	AC	AC	535.0	1.0	0.0	535.0	1199.0	806.0	valide	
716	36963.0	139	JJ187	72r	2724	1	4138.0	0.0	AC	AC	5.0	1.0	0.0	5.0	1198.0	894.0	valide	
717	36965.0	141	JJ187	73r	2726	1	4142.0	0.0	AC	AC	328.0	1.0	2.0	328.0	1196.0	1017.0	valide	
718	36969.0	145	JJ187	74v	2729	1	4148.0	1.0	AI	AI	386.0	1.0	244.0	386.0	1029.0	812.0	valide	valide_AI_AM_AF
719	36969.0	145	JJ187	74v	2730	2	4149.0	2.0	AF	AF	4.0	2.0	1.0	4.0	1197.0	463.0	valide	valide_AI_AM_AF
720	36970.0	146	JJ187	75r	2730	1	4150.0	1.0	AI	AI	467.0	1.0	0.0	467.0	1199.0	883.0	valide	valide_AI_AM_AF
721	36970.0	146	JJ187	75r	2731	2	4151.0	2.0	AF	AF	3.0	2.0	64.0	3.0	1206.0	425.0	valide	valide_AI_AM_AF
722	36971.0	147	JJ187	75v	2731	1	4152.0	0.0	AC	AC	429.0	1.0	234.0	429.0	1041.0	770.0	valide	
723	36976.0	152	JJ187	78r	2736	1	4160.0	0.0	AC	AC	675.0	1.0	0.0	675.0	1198.0	685.0	valide	
724	36977.0	153	JJ187	78v	2737	1	4161.0	0.0	AC	AC	20.0	1.0	185.0	20.0	1087.0	1178.0	valide	
725	36986.0	162	JJ187	83v	2747	1	4179.0	1.0	AI	AI	286.0	1.0	104.0	286.0	1180.0	913.0	valide	valide_AI_AM_AF
726	36986.0	162	JJ187	83v	2748	2	4180.0	2.0	AF	AF	0.0	2.0	4.0	0.0	1177.0	966.0	valide	valide_AI_AM_AF
727	36989.0	165	JJ187	85r	2750	1	4185.0	0.0	AC	AC	674.0	1.0	5.0	674.0	1170.0	512.0	valide	
728	36990.0	165bis	JJ187	85v	2751	1	4186.0	0.0	AC	AC	2.0	1.0	83.0	2.0	1205.0	717.0	valide	
729	36993.0	168	JJ187	86v	2753	1	4191.0	1.0	AI	AI	728.0	1.0	187.0	728.0	1094.0	471.0	valide	valide_AI_AM_AF
730	36993.0	168	JJ187	86v	2754	2	4192.0	3.0	AM	AM	0.0	2.0	2.0	0.0	1145.0	1197.0	valide	valide_AI_AM_AF
731	36993.0	168	JJ187	86v	2755	3	4193.0	2.0	AF	AF	2.0	3.0	28.0	2.0	1270.0	344.0	valide	valide_AI_AM_AF
732	36996.0	171	JJ187	88v	2757	1	4198.0	1.0	AI	AI	447.0	1.0	184.0	447.0	1111.0	751.0	valide	valide_AI_AM_AF
733	36996.0	171	JJ187	88v	2758	2	4199.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1131.0	616.0	valide	valide_AI_AM_AF
734	36997.0	172	JJ187	89r	2758	1	4200.0	1.0	AI	AI	615.0	1.0	1.0	615.0	1134.0	579.0	valide	valide_AI_AM_AF
735	36997.0	172	JJ187	89r	2759	2	4201.0	2.0	AF	AF	1.0	2.0	46.0	1.0	1245.0	391.0	valide	valide_AI_AM_AF
736	36998.0	173	JJ187	89v	2759	1	4202.0	1.0	AI	AI	392.0	1.0	193.0	392.0	1102.0	805.0	valide	valide_AI_AM_AF
737	36998.0	173	JJ187	89v	2760	2	4203.0	2.0	AF	AF	1.0	2.0	3.0	1.0	1240.0	269.0	valide	valide_AI_AM_AF
738	36999.0	174	JJ187	90r	2760	1	4204.0	1.0	AI	AI	270.0	1.0	3.0	270.0	1133.0	927.0	valide	valide_AI_AM_AF
739	36999.0	174	JJ187	90r	2761	2	4205.0	2.0	AF	AF	0.0	2.0	86.0	0.0	1207.0	620.0	valide	valide_AI_AM_AF
740	37001.0	176	JJ187	91r	2762	1	4208.0	1.0	AI	AI	870.0	1.0	2.0	870.0	1198.0	432.0	valide	valide_AI_AM_AF
741	37001.0	176	JJ187	91r	2763	2	4209.0	3.0	AM	AM	1.0	2.0	0.0	1.0	1198.0	1285.0	valide	valide_AI_AM_AF
742	37001.0	176	JJ187	91r	2764	3	4210.0	2.0	AF	AF	1.0	3.0	0.0	1.0	1120.0	460.0	valide	valide_AI_AM_AF
743	37002.0	177	JJ187	92r	2764	1	4211.0	1.0	AI	AI	458.0	1.0	0.0	458.0	1096.0	741.0	valide	valide_AI_AM_AF
744	37002.0	177	JJ187	92r	2765	2	4212.0	2.0	AF	AF	2.0	2.0	73.0	2.0	1243.0	331.0	valide	valide_AI_AM_AF
745	37005.0	180	JJ187	93v	2767	1	4217.0	1.0	AI	AI	554.0	1.0	227.0	554.0	1082.0	642.0	valide	valide_AI_AM_AF
746	37005.0	180	JJ187	93v	2768	2	4218.0	2.0	AF	AF	2.0	2.0	2.0	2.0	1201.0	643.0	valide	valide_AI_AM_AF
